Time [s],Channel 0,Channel 1
39.209560216,1,0
39.209605170,1,1
39.209640716,1,0
39.220857694,1,1
39.229088972,1,0
39.237506402,1,1
39.245749796,1,0
39.254168008,1,1
39.262399676,1,0
39.270829436,1,1
39.279062186,1,0
39.287480740,1,1
39.295713502,1,0
39.304143536,1,1
39.312376002,1,0
39.320794366,1,1
39.329038124,1,0
39.337455288,1,1
39.345686802,1,0
39.354115214,1,1
39.362346588,1,0
39.370763484,1,1
39.378994686,1,0
39.387423690,1,1
39.395655382,1,0
39.404073268,1,1
39.412316656,1,0
39.420734082,1,1
39.428965508,1,0
39.437449348,1,1
39.437457926,1,0
39.437605140,0,0
39.437605168,0,1
39.438377508,0,0
39.438381676,1,0
39.438418972,1,1
39.438460520,1,0
39.438464384,0,0
39.438501988,0,1
39.438544526,0,0
39.438547456,1,0
39.438585990,1,1
39.438627534,1,0
39.438668996,1,1
39.438710538,1,0
39.438715542,0,0
39.438752010,0,1
39.438794540,0,0
39.438798614,1,0
39.438836004,1,1
39.438877550,1,0
39.438919012,1,1
39.438960560,1,0
39.439002024,1,1
39.439045054,1,0
39.439086520,1,1
39.439129052,1,0
39.439170512,1,1
39.439203674,0,1
39.439216998,0,0
39.439258464,0,1
39.439281776,1,1
39.439553980,0,1
39.439565820,0,0
39.439608764,0,1
39.439650310,0,0
39.439691772,0,1
39.439715084,1,1
39.439734298,1,0
39.439775758,1,1
39.439797066,0,1
39.439817306,0,0
39.439858762,0,1
39.439882078,1,1
39.439901292,1,0
39.439942750,1,1
39.439985282,1,0
39.440026740,1,1
39.440069274,1,0
39.440110730,1,1
39.440153268,1,0
39.440194728,1,1
39.440237262,1,0
39.440281192,1,1
39.440323734,1,0
39.440362228,1,1
39.440404764,1,0
39.440449684,1,1
39.440473234,1,0
39.440620418,0,0
39.440620444,0,1
39.440669124,0,0
39.440710596,0,1
39.440753132,0,0
39.440794602,0,1
39.440837140,0,0
39.440878608,0,1
39.440921148,0,0
39.440962626,0,1
39.441005162,0,0
39.441046638,0,1
39.441089176,0,0
39.441130650,0,1
39.441173186,0,0
39.441214658,0,1
39.441257198,0,0
39.441298670,0,1
39.441342690,0,0
39.441346406,1,0
39.441384154,1,1
39.441426690,1,0
39.441468152,1,1
39.441501320,0,1
39.441514644,0,0
39.441556104,0,1
39.441579418,1,1
39.441923088,0,1
39.441934912,0,0
39.441977784,0,1
39.442019266,0,0
39.442060660,0,1
39.442083938,1,1
39.442103124,1,0
39.442144508,1,1
39.442165792,0,1
39.442185998,0,0
39.442227382,0,1
39.442250660,1,1
39.442269846,1,0
39.442311232,1,1
39.442353702,1,0
39.442395084,1,1
39.442437556,1,0
39.442478938,1,1
39.442521408,1,0
39.442562794,1,1
39.442605264,1,0
39.442649118,1,1
39.442691590,1,0
39.442730010,1,1
39.442772480,1,0
39.442817312,1,1
39.442836002,1,0
39.451251808,1,1
39.459482324,1,0
39.467899270,1,1
39.476142044,1,0
