Time [s],Channel 0,Channel 1
21.977986264,1,1
21.978029080,1,0
21.978070444,1,1
21.978091988,0,1
21.978112274,0,0
21.978153636,0,1
21.978195460,0,0
21.978239302,0,1
21.978281126,0,0
21.978319518,0,1
21.978342888,1,1
21.978362332,1,0
21.978407158,1,1
21.986319152,1,0
21.994008432,1,1
22.020770220,0,1
22.020782084,0,0
22.020824928,0,1
22.020848292,1,1
22.020867736,1,0
22.020909088,1,1
22.020951900,1,0
22.020993256,1,1
22.021014798,0,1
22.021035080,0,0
22.021076440,0,1
22.021099806,1,1
22.021119246,1,0
22.021160598,1,1
22.021203408,1,0
22.021244766,1,1
22.021287576,1,0
22.021328930,1,1
22.021350472,0,1
22.021370754,0,0
22.021412112,0,1
22.021453930,0,0
22.021497774,0,1
22.021539594,0,0
22.021577986,0,1
22.021601350,1,1
22.021620794,1,0
22.021665616,1,1
22.021684544,1,0
22.026008482,1,1
22.115950570,0,1
22.115962440,0,0
22.116005292,0,1
22.116047120,0,0
22.116088490,0,1
22.116130322,0,0
22.116171692,0,1
22.116195056,1,1
22.116214502,1,0
22.116255870,1,1
22.116277416,0,1
22.116297702,0,0
22.116339072,0,1
22.116362444,1,1
22.116381890,1,0
22.116423254,1,1
22.116466072,1,0
22.116507440,1,1
22.116528988,0,1
22.116549274,0,0
22.116590642,0,1
22.116632472,0,0
22.116676320,0,1
22.116718148,0,0
22.116756550,0,1
22.116779920,1,1
22.116799368,1,0
22.116844202,1,1
22.116862994,1,0
22.122007512,1,1
22.136705714,0,1
22.136717578,0,0
22.136760422,0,1
22.136802240,0,0
22.136843604,0,1
22.136885426,0,0
22.136926786,0,1
22.136968610,0,0
22.137009972,0,1
22.137051790,0,0
22.137093154,0,1
22.137116520,1,1
22.137135964,1,0
22.137177322,1,1
22.137220134,1,0
22.137261492,1,1
22.137304300,1,0
22.137345656,1,1
22.137388466,1,0
22.137432298,1,1
22.137475110,1,0
22.137513498,1,1
22.137556310,1,0
22.137601132,1,1
22.141246854,0,1
22.141258720,0,0
22.141301566,0,1
22.141324928,1,1
22.141344372,1,0
22.141385730,1,1
22.141428544,1,0
22.141469896,1,1
22.141491432,0,1
22.141511710,0,0
22.141553062,0,1
22.141576418,1,1
22.141595854,1,0
22.141637190,1,1
22.141679988,1,0
22.141721326,1,1
22.141764116,1,0
22.141805452,1,1
22.141826986,0,1
22.141847260,0,0
22.141888602,0,1
22.141930408,0,0
22.141974232,0,1
22.142016036,0,0
22.142054418,0,1
22.142077780,1,1
22.142097222,1,0
22.142142038,1,1
22.145790754,0,1
22.145802620,0,0
22.145845470,0,1
22.145887296,0,0
22.145928666,0,1
22.145970496,0,0
22.146011870,0,1
22.146053694,0,0
22.146095058,0,1
22.146136886,0,0
22.146178252,0,1
22.146201616,1,1
22.146221060,1,0
22.146262424,1,1
22.146305236,1,0
22.146346594,1,1
22.146389408,1,0
22.146430766,1,1
22.146473578,1,0
22.146517416,1,1
22.146560230,1,0
22.146598614,1,1
22.146641420,1,0
22.146686238,1,1
22.150335732,0,1
22.150347596,0,0
22.150390442,0,1
22.150432264,0,0
22.150473630,0,1
22.150515454,0,0
22.150556820,0,1
22.150580186,1,1
22.150599630,1,0
22.150640986,1,1
22.150662528,0,1
22.150682812,0,0
22.150724176,0,1
22.150747540,1,1
22.150766982,1,0
22.150808340,1,1
22.150851152,1,0
22.150892512,1,1
22.150914052,0,1
22.150934334,0,0
22.150975696,0,1
22.151017518,0,0
22.151061352,0,1
22.151103176,0,0
22.151141568,0,1
22.151164934,1,1
22.151184376,1,0
22.151229204,1,1
22.158474686,1,0
22.162008660,1,1
22.185555896,0,1
22.185567762,0,0
22.185610612,0,1
22.185633976,1,1
22.185653420,1,0
22.185694778,1,1
22.185737592,1,0
22.185778948,1,1
22.185800492,0,1
22.185820776,0,0
22.185862142,0,1
22.185885508,1,1
22.185904954,1,0
22.185946318,1,1
22.185989138,1,0
22.186030498,1,1
22.186073310,1,0
22.186114672,1,1
22.186136216,0,1
22.186156498,0,0
22.186197862,0,1
22.186239688,0,0
22.186283530,0,1
22.186325352,0,0
22.186363746,0,1
22.186387114,1,1
22.186406556,1,0
22.186451374,1,1
22.186470402,1,0
22.194008024,1,1
22.258209508,0,1
22.258221374,0,0
22.258264216,0,1
22.258287578,1,1
22.258307020,1,0
22.258348376,1,1
22.258369914,0,1
22.258390194,0,0
22.258431550,0,1
22.258454916,1,1
22.258474362,1,0
22.258515722,1,1
22.258537264,0,1
22.258557548,0,0
22.258598912,0,1
22.258622274,1,1
22.258641718,1,0
22.258683074,1,1
22.258725886,1,0
22.258767242,1,1
22.258788780,0,1
22.258809058,0,0
22.258850416,0,1
22.258892232,0,0
22.258936068,0,1
22.258959432,1,1
22.258978876,1,0
22.259017262,1,1
22.259060068,1,0
22.259104892,1,1
22.259123482,1,0
22.266008272,1,1
22.281054706,0,1
22.281066572,0,0
22.281109418,0,1
22.281151240,0,0
22.281192600,0,1
22.281234422,0,0
22.281275788,0,1
22.281317610,0,0
22.281358976,0,1
22.281400800,0,0
22.281442162,0,1
22.281465528,1,1
22.281484976,1,0
22.281526340,1,1
22.281569156,1,0
22.281610514,1,1
22.281653330,1,0
22.281694692,1,1
22.281737504,1,0
22.281781346,1,1
22.281824160,1,0
22.281862550,1,1
22.281905368,1,0
22.281950202,1,1
22.285598896,0,1
22.285610762,0,0
22.285653606,0,1
22.285676968,1,1
22.285696412,1,0
22.285737770,1,1
22.285759312,0,1
22.285779592,0,0
22.285820954,0,1
22.285844322,1,1
22.285863764,1,0
22.285905126,1,1
22.285926666,0,1
22.285946948,0,0
22.285988314,0,1
22.286011678,1,1
22.286031122,1,0
22.286072484,1,1
22.286115296,1,0
22.286156656,1,1
22.286178196,0,1
22.286198480,0,0
22.286239842,0,1
22.286281664,0,0
22.286325500,0,1
22.286348866,1,1
22.286368308,1,0
22.286406696,1,1
22.286449510,1,0
22.286494342,1,1
22.294555478,1,0
22.298006972,1,1
22.298498184,0,1
22.298510050,0,0
22.298552898,0,1
22.298594720,0,0
22.298636082,0,1
22.298677904,0,0
22.298719268,0,1
22.298761092,0,0
22.298802452,0,1
22.298844276,0,0
22.298885638,0,1
22.298909004,1,1
22.298928448,1,0
22.298969814,1,1
22.299012626,1,0
22.299053984,1,1
22.299096800,1,0
22.299138158,1,1
22.299180966,1,0
22.299224806,1,1
22.299267618,1,0
22.299306006,1,1
22.299348818,1,0
22.299393640,1,1
22.303039348,0,1
22.303051214,0,0
22.303094058,0,1
22.303117424,1,1
22.303136868,1,0
22.303178230,1,1
22.303221042,1,0
22.303262400,1,1
22.303283944,0,1
22.303304226,0,0
22.303345588,0,1
22.303368952,1,1
22.303388398,1,0
22.303429756,1,1
22.303472570,1,0
22.303513932,1,1
22.303556750,1,0
22.303598110,1,1
22.303619652,0,1
22.303639938,0,0
22.303681304,0,1
22.303723126,0,0
22.303766962,0,1
22.303808786,0,0
22.303847178,0,1
22.303870540,1,1
22.303889984,1,0
22.303934812,1,1
22.312077956,1,0
22.314008222,1,1
22.327543440,0,1
22.327555306,0,0
22.327598156,0,1
22.327621520,1,1
22.327640962,1,0
22.327682324,1,1
22.327725132,1,0
22.327766484,1,1
22.327788028,0,1
22.327808310,0,0
22.327849674,0,1
22.327873038,1,1
22.327892484,1,0
22.327933848,1,1
22.327976664,1,0
22.328018026,1,1
22.328060840,1,0
22.328102196,1,1
22.328123740,0,1
22.328144022,0,0
22.328185386,0,1
22.328227204,0,0
22.328271040,0,1
22.328312866,0,0
22.328351260,0,1
22.328374626,1,1
22.328394070,1,0
22.328438898,1,1
22.328456944,1,0
22.330007486,1,1
22.352266296,0,1
22.352278162,0,0
22.352321008,0,1
22.352344372,1,1
22.352363814,1,0
22.352405172,1,1
22.352426712,0,1
22.352446996,0,0
22.352488362,0,1
22.352511738,1,1
22.352531190,1,0
22.352572576,1,1
22.352594130,0,1
22.352614422,0,0
22.352655792,0,1
22.352679160,1,1
22.352698608,1,0
22.352739970,1,1
22.352782782,1,0
22.352824144,1,1
22.352845688,0,1
22.352865970,0,0
22.352907332,0,1
22.352949152,0,0
22.352992992,0,1
22.353016354,1,1
22.353035796,1,0
22.353074184,1,1
22.353116998,1,0
22.353161820,1,1
22.353180536,1,0
22.354007318,1,1
22.419872668,0,1
22.419884536,0,0
22.419927390,0,1
22.419969214,0,0
22.420010578,0,1
22.420052398,0,0
22.420093760,0,1
22.420135580,0,0
22.420176936,0,1
22.420218752,0,0
22.420260112,0,1
22.420283474,1,1
22.420302916,1,0
22.420344274,1,1
22.420387088,1,0
22.420428446,1,1
22.420471256,1,0
22.420512618,1,1
22.420555426,1,0
22.420599262,1,1
22.420642072,1,0
22.420680456,1,1
22.420723266,1,0
22.420768088,1,1
22.424413548,0,1
22.424425414,0,0
22.424468258,0,1
22.424491628,1,1
22.424511072,1,0
22.424552432,1,1
22.424595240,1,0
22.424636596,1,1
22.424658138,0,1
22.424678422,0,0
22.424719780,0,1
22.424743144,1,1
22.424762588,1,0
22.424803948,1,1
22.424846762,1,0
22.424888116,1,1
22.424930930,1,0
22.424972286,1,1
22.424993830,0,1
22.425014112,0,0
22.425055476,0,1
22.425097296,0,0
22.425141132,0,1
22.425182958,0,0
22.425221352,0,1
22.425244720,1,1
22.425264164,1,0
22.425308996,1,1
22.432707366,1,0
22.434007300,1,1
22.463729990,0,1
22.463741856,0,0
22.463784700,0,1
22.463826522,0,0
22.463867886,0,1
22.463909710,0,0
22.463951076,0,1
22.463992900,0,0
22.464034262,0,1
22.464076086,0,0
22.464117448,0,1
22.464140816,1,1
22.464160256,1,0
22.464201614,1,1
22.464244428,1,0
22.464285788,1,1
22.464328596,1,0
22.464369956,1,1
22.464412766,1,0
22.464456598,1,1
22.464499416,1,0
22.464537804,1,1
22.464580618,1,0
22.464625440,1,1
22.468274136,0,1
22.468286002,0,0
22.468328848,0,1
22.468352214,1,1
22.468371658,1,0
22.468413020,1,1
22.468434562,0,1
22.468454848,0,0
22.468496212,0,1
22.468519580,1,1
22.468539022,1,0
22.468580384,1,1
22.468601928,0,1
22.468622212,0,0
22.468663574,0,1
22.468686942,1,1
22.468706388,1,0
22.468747748,1,1
22.468790560,1,0
22.468831920,1,1
22.468853462,0,1
22.468873746,0,0
22.468915108,0,1
22.468956934,0,0
22.469000774,0,1
22.469024142,1,1
22.469043586,1,0
22.469081978,1,1
22.469124794,1,0
22.469169620,1,1
22.477038604,1,0
22.482008398,1,1
24.191732556,0,1
24.191744422,0,0
24.191787268,0,1
24.191810630,1,1
24.191830070,1,0
24.191871428,1,1
24.191914246,1,0
24.191955606,1,1
24.191977146,0,1
24.191997430,0,0
24.192038790,0,1
24.192080614,0,0
24.192121978,0,1
24.192145344,1,1
24.192164790,1,0
24.192206148,1,1
24.192248958,1,0
24.192290320,1,1
24.192311864,0,1
24.192332148,0,0
24.192373510,0,1
24.192415330,0,0
24.192459166,0,1
24.192482534,1,1
24.192501982,1,0
24.192540376,1,1
24.192583190,1,0
24.192628014,1,1
24.192646938,1,0
24.194011692,1,1
24.208281266,0,1
24.208293132,0,0
24.208335976,0,1
24.208377796,0,0
24.208419158,0,1
24.208460980,0,0
24.208502346,0,1
24.208525712,1,1
24.208545158,1,0
24.208586520,1,1
24.208608062,0,1
24.208628346,0,0
24.208669712,0,1
24.208693080,1,1
24.208712524,1,0
24.208753884,1,1
24.208796698,1,0
24.208838058,1,1
24.208859596,0,1
24.208879878,0,0
24.208921242,0,1
24.208963066,0,0
24.209006902,0,1
24.209048724,0,0
24.209087116,0,1
24.209110482,1,1
24.209129924,1,0
24.209174748,1,1
24.209193226,1,0
24.210003738,1,1
24.226111202,1,0
24.226384566,0,0
24.227160306,0,1
24.227267106,0,0
24.227268640,1,0
24.227308476,1,1
24.227350298,1,0
24.227351934,0,0
24.227391666,0,1
24.227434484,0,0
24.227435826,1,0
24.227475846,1,1
24.227517672,1,0
24.227559036,1,1
24.227600844,1,0
24.227602642,0,0
24.227642208,0,1
24.227685036,0,0
24.227686546,1,0
24.227726406,1,1
24.227768228,1,0
24.227809594,1,1
24.227851420,1,0
24.227892778,1,1
24.227936084,1,0
24.227977446,1,1
24.228020254,1,0
24.228061610,1,1
24.228095036,0,1
24.228108390,0,0
24.228149766,0,1
24.228173138,1,1
24.228446082,0,1
24.228457948,0,0
24.228500800,0,1
24.228542624,0,0
24.228583990,0,1
24.228607356,1,1
24.228626798,1,0
24.228668156,1,1
24.228689696,0,1
24.228709978,0,0
24.228751342,0,1
24.228774706,1,1
24.228794150,1,0
24.228835510,1,1
24.228878328,1,0
24.228919686,1,1
24.228962498,1,0
24.229003860,1,1
24.229046674,1,0
24.229088032,1,1
24.229130846,1,0
24.229174678,1,1
24.229217488,1,0
24.229255878,1,1
24.229298688,1,0
24.229343512,1,1
24.229355916,1,0
24.229629348,0,0
24.230404992,0,1
24.230446316,0,0
24.230487696,0,1
24.230530518,0,0
24.230571898,0,1
24.230614716,0,0
24.230656092,0,1
24.230698914,0,0
24.230740290,0,1
24.230783108,0,0
24.230824484,0,1
24.230867304,0,0
24.230908678,0,1
24.230951498,0,0
24.230992874,0,1
24.231035690,0,0
24.231077066,0,1
24.231121372,0,0
24.231122794,1,0
24.231162736,1,1
24.231205556,1,0
24.231246918,1,1
24.231280344,0,1
24.231293698,0,0
24.231335074,0,1
24.231358442,1,1
24.231702980,0,1
24.231714826,0,0
24.231757604,0,1
24.231799356,0,0
24.231840644,0,1
24.231863970,1,1
24.231883384,1,0
24.231924668,1,1
24.231946174,0,1
24.231966420,0,0
24.232007708,0,1
24.232031030,1,1
24.232050444,1,0
24.232091730,1,1
24.232134468,1,0
24.232175752,1,1
24.232218486,1,0
24.232259768,1,1
24.232302506,1,0
24.232343788,1,1
24.232386526,1,0
24.232430276,1,1
24.232473012,1,0
24.232511330,1,1
24.232554066,1,0
24.232598806,1,1
24.232612516,1,0
24.232613764,1,1
24.256466358,0,1
24.256478206,0,0
24.256520984,0,1
24.256562734,0,0
24.256604018,0,1
24.256645762,0,0
24.256687042,0,1
24.256728784,0,0
24.256770064,0,1
24.256811808,0,0
24.256853098,0,1
24.256876432,1,1
24.256895852,1,0
24.256937160,1,1
24.256979916,1,0
24.257021206,1,1
24.257063946,1,0
24.257105222,1,1
24.257147956,1,0
24.257191706,1,1
24.257234440,1,0
24.257272752,1,1
24.257315486,1,0
24.257360220,1,1
24.261001970,0,1
24.261013806,0,0
24.261056542,0,1
24.261098266,0,0
24.261139524,0,1
24.261181246,0,0
24.261222504,0,1
24.261245814,1,1
24.261265212,1,0
24.261306466,1,1
24.261327958,0,1
24.261348192,0,0
24.261389452,0,1
24.261412758,1,1
24.261432158,1,0
24.261473412,1,1
24.261516128,1,0
24.261557382,1,1
24.261578874,0,1
24.261599108,0,0
24.261640368,0,1
24.261682092,0,0
24.261725820,0,1
24.261767544,0,0
24.261805838,0,1
24.261829144,1,1
24.261848544,1,0
24.261893258,1,1
24.268700512,0,1
24.268712354,0,0
24.268755110,0,1
24.268796850,0,0
24.268838128,0,1
24.268879870,0,0
24.268921144,0,1
24.268962888,0,0
24.269004166,0,1
24.269045904,0,0
24.269087182,0,1
24.269110500,1,1
24.269129912,1,0
24.269171180,1,1
24.269213912,1,0
24.269255186,1,1
24.269297910,1,0
24.269339182,1,1
24.269381910,1,0
24.269425650,1,1
24.269468378,1,0
24.269506690,1,1
24.269549418,1,0
24.269594146,1,1
24.273235336,0,1
24.273247176,0,0
24.273289930,0,1
24.273313246,1,1
24.273332652,1,0
24.273373920,1,1
24.273416644,1,0
24.273457914,1,1
24.273479414,0,1
24.273499658,0,0
24.273540936,0,1
24.273582676,0,0
24.273623952,0,1
24.273647268,1,1
24.273666676,1,0
24.273707946,1,1
24.273750676,1,0
24.273791944,1,1
24.273813446,0,1
24.273833686,0,0
24.273874960,0,1
24.273916702,0,0
24.273960454,0,1
24.273983778,1,1
24.274003186,1,0
24.274041494,1,1
24.274084226,1,0
24.274128954,1,1
24.282276288,1,0
24.290004310,1,1
24.329788222,0,1
24.329800066,0,0
24.329842826,0,1
24.329866146,1,1
24.329885556,1,0
24.329926838,1,1
24.329969568,1,0
24.330010832,1,1
24.330032332,0,1
24.330052574,0,0
24.330093842,0,1
24.330117158,1,1
24.330136562,1,0
24.330177832,1,1
24.330220554,1,0
24.330261816,1,1
24.330304536,1,0
24.330345798,1,1
24.330367292,0,1
24.330387526,0,0
24.330428790,0,1
24.330470520,0,0
24.330514260,0,1
24.330555990,0,0
24.330594294,0,1
24.330617610,1,1
24.330637012,1,0
24.330681734,1,1
24.330700320,1,0
24.338002768,1,1
24.348751854,0,1
24.348763692,0,0
24.348806442,0,1
24.348829758,1,1
24.348849162,1,0
24.348890430,1,1
24.348933156,1,0
24.348974422,1,1
24.348995922,0,1
24.349016158,0,0
24.349057430,0,1
24.349099168,0,0
24.349140436,0,1
24.349163746,1,1
24.349183154,1,0
24.349224420,1,1
24.349267142,1,0
24.349308410,1,1
24.349329910,0,1
24.349350150,0,0
24.349391416,0,1
24.349433152,0,0
24.349476894,0,1
24.349500212,1,1
24.349519618,1,0
24.349557920,1,1
24.349600644,1,0
24.349645366,1,1
24.349663124,1,0
24.354003180,1,1
24.370344974,1,0
24.370618292,0,0
24.371393890,0,1
24.371522804,0,0
24.371524328,1,0
24.371564082,1,1
24.371605822,1,0
24.371607594,0,0
24.371647104,0,1
24.371689830,0,0
24.371691456,1,0
24.371731102,1,1
24.371772838,1,0
24.371814106,1,1
24.371855842,1,0
24.371857258,0,0
24.371897124,0,1
24.371939852,0,0
24.371942128,1,0
24.371981126,1,1
24.372022866,1,0
24.372064134,1,1
24.372105872,1,0
24.372147144,1,1
24.372190362,1,0
24.372231628,1,1
24.372274352,1,0
24.372315614,1,1
24.372348970,0,1
24.372362294,0,0
24.372403580,0,1
24.372426904,1,1
24.372699268,0,1
24.372711108,0,0
24.372753858,0,1
24.372795594,0,0
24.372836862,0,1
24.372860178,1,1
24.372879584,1,0
24.372920850,1,1
24.372942348,0,1
24.372962588,0,0
24.373003860,0,1
24.373027174,1,1
24.373046578,1,0
24.373087844,1,1
24.373130568,1,0
24.373171834,1,1
24.373214556,1,0
24.373255824,1,1
24.373298548,1,0
24.373339812,1,1
24.373382534,1,0
24.373426272,1,1
24.373468992,1,0
24.373507296,1,1
24.373550020,1,0
24.373594748,1,1
24.373609258,1,0
24.373878546,0,0
24.374654076,0,1
24.374695196,0,0
24.374736484,0,1
24.374779214,0,0
24.374820502,0,1
24.374863232,0,0
24.374865104,1,0
24.374904508,1,1
24.374946250,1,0
24.374947378,0,0
24.374987532,0,1
24.375030260,0,0
24.375071540,0,1
24.375114272,0,0
24.375155556,0,1
24.375198286,0,0
24.375239568,0,1
24.375282302,0,0
24.375323586,0,1
24.375367800,0,0
24.375409082,0,1
24.375448354,0,0
24.375450262,1,0
24.375489630,1,1
24.375522990,0,1
24.375536318,0,0
24.375577606,0,1
24.375600924,1,1
24.375940678,0,1
24.375952536,0,0
24.375995362,0,1
24.376037166,0,0
24.376078510,0,1
24.376101862,1,1
24.376121300,1,0
24.376162644,1,1
24.376184180,0,1
24.376204458,0,0
24.376245806,0,1
24.376269160,1,1
24.376288600,1,0
24.376329942,1,1
24.376372740,1,0
24.376414082,1,1
24.376456882,1,0
24.376498224,1,1
24.376541024,1,0
24.376582370,1,1
24.376625164,1,0
24.376668966,1,1
24.376711766,1,0
24.376750152,1,1
24.376792956,1,0
24.376837762,1,1
24.376850068,1,0
24.376851324,1,1
24.409219894,0,1
24.409231754,0,0
24.409274588,0,1
24.409316400,0,0
24.409357750,0,1
24.409399562,0,0
24.409440914,0,1
24.409482732,0,0
24.409524088,0,1
24.409565904,0,0
24.409607260,0,1
24.409630622,1,1
24.409650060,1,0
24.409691410,1,1
24.409734212,1,0
24.409775558,1,1
24.409818360,1,0
24.409859708,1,1
24.409902512,1,0
24.409946340,1,1
24.409989148,1,0
24.410027528,1,1
24.410070330,1,0
24.410115144,1,1
24.413759986,0,1
24.413771848,0,0
24.413814686,0,1
24.413838046,1,1
24.413857486,1,0
24.413898836,1,1
24.413941642,1,0
24.413982988,1,1
24.414004528,0,1
24.414024808,0,0
24.414066160,0,1
24.414089524,1,1
24.414108962,1,0
24.414150310,1,1
24.414193116,1,0
24.414234464,1,1
24.414277266,1,0
24.414318616,1,1
24.414340154,0,1
24.414360430,0,0
24.414401778,0,1
24.414443594,0,0
24.414487428,0,1
24.414529248,0,0
24.414567634,0,1
24.414590996,1,1
24.414610436,1,0
24.414655248,1,1
24.418303242,0,1
24.418315106,0,0
24.418357944,0,1
24.418399754,0,0
24.418441104,0,1
24.418482920,0,0
24.418524278,0,1
24.418566094,0,0
24.418607446,0,1
24.418649262,0,0
24.418690612,0,1
24.418713970,1,1
24.418733412,1,0
24.418774766,1,1
24.418817566,1,0
24.418858916,1,1
24.418901722,1,0
24.418943070,1,1
24.418985874,1,0
24.419029698,1,1
24.419072502,1,0
24.419110880,1,1
24.419153686,1,0
24.419198504,1,1
24.422846348,0,1
24.422858210,0,0
24.422901044,0,1
24.422924402,1,1
24.422943842,1,0
24.422985188,1,1
24.423027992,1,0
24.423069338,1,1
24.423090878,0,1
24.423111156,0,0
24.423152508,0,1
24.423194322,0,0
24.423235676,0,1
24.423259034,1,1
24.423278474,1,0
24.423319822,1,1
24.423362628,1,0
24.423403974,1,1
24.423425514,0,1
24.423445792,0,0
24.423487144,0,1
24.423528960,0,0
24.423572788,0,1
24.423596148,1,1
24.423615590,1,0
24.423653970,1,1
24.423696772,1,0
24.423741586,1,1
24.431703400,1,0
24.434003842,1,1
24.460821980,0,1
24.460833844,0,0
24.460876678,0,1
24.460900038,1,1
24.460919474,1,0
24.460960816,1,1
24.461003618,1,0
24.461044966,1,1
24.461066502,0,1
24.461086778,0,0
24.461128126,0,1
24.461169940,0,0
24.461211306,0,1
24.461234678,1,1
24.461254128,1,0
24.461295494,1,1
24.461338304,1,0
24.461379656,1,1
24.461401198,0,1
24.461421478,0,0
24.461462830,0,1
24.461504650,0,0
24.461548478,0,1
24.461571838,1,1
24.461591278,1,0
24.461629656,1,1
24.461672460,1,0
24.461717272,1,1
24.461734854,1,0
24.466002608,1,1
24.490429598,1,0
24.490699048,0,0
24.491475084,0,1
24.492004532,0,0
24.492006768,1,0
24.492045890,1,1
24.492087712,1,0
24.492089090,0,0
24.492129072,0,1
24.492171880,0,0
24.492174032,1,0
24.492213230,1,1
24.492255044,1,0
24.492296392,1,1
24.492338210,1,0
24.492339970,0,0
24.492379572,0,1
24.492422376,0,0
24.492423892,1,0
24.492463732,1,1
24.492505554,1,0
24.492546902,1,1
24.492588718,1,0
24.492630068,1,1
24.492673364,1,0
24.492714718,1,1
24.492757520,1,0
24.492798866,1,1
24.492832286,0,1
24.492845638,0,0
24.492887004,0,1
24.492910364,1,1
24.493183246,0,1
24.493195108,0,0
24.493237944,0,1
24.493279758,0,0
24.493321112,0,1
24.493344474,1,1
24.493363918,1,0
24.493405272,1,1
24.493426810,0,1
24.493447088,0,0
24.493488446,0,1
24.493511806,1,1
24.493531248,1,0
24.493572600,1,1
24.493615410,1,0
24.493656764,1,1
24.493699568,1,0
24.493740918,1,1
24.493783726,1,0
24.493825074,1,1
24.493867880,1,0
24.493911708,1,1
24.493954514,1,0
24.493992892,1,1
24.494035702,1,0
24.494080520,1,1
24.494094740,1,0
24.494364160,0,0
24.495139998,0,1
24.495183102,0,0
24.495224478,0,1
24.495267294,0,0
24.495308666,0,1
24.495351478,0,0
24.495392848,0,1
24.495435658,0,0
24.495477028,0,1
24.495519844,0,0
24.495561214,0,1
24.495604028,0,0
24.495645396,0,1
24.495688208,0,0
24.495729576,0,1
24.495772388,0,0
24.495813758,0,1
24.495858058,0,0
24.495860012,1,0
24.495899416,1,1
24.495942230,1,0
24.495983584,1,1
24.496017006,0,1
24.496030358,0,0
24.496071728,0,1
24.496095094,1,1
24.496439574,0,1
24.496451416,0,0
24.496494188,0,1
24.496535940,0,0
24.496577224,0,1
24.496600546,1,1
24.496619956,1,0
24.496661234,1,1
24.496682734,0,1
24.496702974,0,0
24.496744246,0,1
24.496767562,1,1
24.496786964,1,0
24.496828228,1,1
24.496870948,1,0
24.496912210,1,1
24.496954932,1,0
24.496996190,1,1
24.497038908,1,0
24.497080168,1,1
24.497122884,1,0
24.497166618,1,1
24.497209332,1,0
24.497247626,1,1
24.497290350,1,0
24.497335080,1,1
24.497348130,1,0
24.497349378,1,1
24.540232518,0,1
24.540244356,0,0
24.540287102,0,1
24.540328828,0,0
24.540370088,0,1
24.540411818,0,0
24.540453084,0,1
24.540494822,0,0
24.540536092,0,1
24.540577828,0,0
24.540619096,0,1
24.540642410,1,1
24.540661814,1,0
24.540703078,1,1
24.540745800,1,0
24.540787062,1,1
24.540829786,1,0
24.540871048,1,1
24.540913766,1,0
24.540957500,1,1
24.541000218,1,0
24.541038512,1,1
24.541081232,1,0
24.541125952,1,1
24.544766182,0,1
24.544778022,0,0
24.544820764,0,1
24.544844074,1,1
24.544863480,1,0
24.544904740,1,1
24.544947458,1,0
24.544988716,1,1
24.545010214,0,1
24.545030450,0,0
24.545071714,0,1
24.545113442,0,0
24.545154712,0,1
24.545178026,1,1
24.545197430,1,0
24.545238694,1,1
24.545281420,1,0
24.545322680,1,1
24.545344178,0,1
24.545364414,0,0
24.545405680,0,1
24.545447412,0,0
24.545491152,0,1
24.545514468,1,1
24.545533874,1,0
24.545572178,1,1
24.545614898,1,0
24.545659620,1,1
24.553343800,1,0
24.554003342,1,1
24.604015356,0,1
24.604027192,0,0
24.604069928,0,1
24.604093240,1,1
24.604112640,1,0
24.604153896,1,1
24.604196608,1,0
24.604237864,1,1
24.604259360,0,1
24.604279594,0,0
24.604320850,0,1
24.604362578,0,0
24.604403840,0,1
24.604427148,1,1
24.604446548,1,0
24.604487808,1,1
24.604530532,1,0
24.604571790,1,1
24.604593286,0,1
24.604613520,0,0
24.604654784,0,1
24.604696508,0,0
24.604740236,0,1
24.604763546,1,1
24.604782950,1,0
24.604821244,1,1
24.604863956,1,0
24.604908670,1,1
24.604927430,1,0
24.610002738,1,1
24.627282338,1,0
24.627555618,0,0
24.628331314,0,1
24.629148286,0,0
24.629149748,1,0
24.629189556,1,1
24.629231290,1,0
24.629233034,0,0
24.629272566,0,1
24.629315292,0,0
24.629316916,1,0
24.629356558,1,1
24.629398294,1,0
24.629439560,1,1
24.629481292,1,0
24.629482754,0,0
24.629522570,0,1
24.629565292,0,0
24.629566634,1,0
24.629606558,1,1
24.629648290,1,0
24.629689552,1,1
24.629731284,1,0
24.629772550,1,1
24.629815764,1,0
24.629857028,1,1
24.629899750,1,0
24.629941014,1,1
24.629974368,0,1
24.629987694,0,0
24.630028970,0,1
24.630052282,1,1
24.630324604,0,1
24.630336444,0,0
24.630379188,0,1
24.630420920,0,0
24.630462178,0,1
24.630485484,1,1
24.630504890,1,0
24.630546162,1,1
24.630567668,0,1
24.630587916,0,0
24.630629198,0,1
24.630652508,1,1
24.630671914,1,0
24.630713174,1,1
24.630755900,1,0
24.630797162,1,1
24.630839882,1,0
24.630881144,1,1
24.630923864,1,0
24.630965128,1,1
24.631007848,1,0
24.631051578,1,1
24.631094298,1,0
24.631132594,1,1
24.631175314,1,0
24.631220032,1,1
24.631231884,1,0
24.631501226,0,0
24.632276756,0,1
24.632322802,0,0
24.632364080,0,1
24.632406802,0,0
24.632448080,0,1
24.632490808,0,0
24.632492808,1,0
24.632532076,1,1
24.632573812,1,0
24.632575084,0,0
24.632615084,0,1
24.632657806,0,0
24.632699080,0,1
24.632741802,0,0
24.632783076,0,1
24.632825800,0,0
24.632867076,0,1
24.632909798,0,0
24.632951074,0,1
24.632995280,0,0
24.633036554,0,1
24.633075820,0,0
24.633077994,1,0
