Time [s],Channel 0,Channel 1
40.023161232,1,0
40.023205004,1,1
40.023247412,1,0
40.023285768,1,1
40.023328174,1,0
40.023372924,1,1
40.027001736,0,1
40.027013536,0,0
40.027056322,0,1
40.027079562,1,1
40.027098726,1,0
40.027140040,1,1
40.027182452,1,0
40.027223768,1,1
40.027245020,0,1
40.027265196,0,0
40.027306510,0,1
40.027347932,0,0
40.027389246,0,1
40.027412486,1,1
40.027431648,1,0
40.027472960,1,1
40.027515368,1,0
40.027556674,1,1
40.027577926,0,1
40.027598100,0,0
40.027639416,0,1
40.027680834,0,0
40.027724608,0,1
40.027747848,1,1
40.027767010,1,0
40.027805366,1,1
40.027847776,1,0
40.027892536,1,1
40.027909042,1,0
40.043643502,1,1
40.051876762,1,0
40.060306438,1,1
40.068539424,1,0
40.076958552,1,1
40.085202064,1,0
40.093620918,1,1
40.094998162,0,1
40.095009964,0,0
40.095052746,0,1
40.095094164,0,0
40.095135482,0,1
40.095176904,0,0
40.095218218,0,1
40.095241460,1,1
40.095260624,1,0
40.095301934,1,1
40.095344344,1,0
40.095385656,1,1
40.095428064,1,0
40.095469372,1,1
40.095511784,1,0
40.095553096,1,1
40.095574350,0,1
40.095594522,0,0
40.095635840,0,1
40.095677260,0,0
40.095721034,0,1
40.095744272,1,1
40.095763434,1,0
40.095801790,1,1
40.095844200,1,0
40.095888956,1,1
40.095924272,1,0
40.107642190,1,1
40.108465188,0,1
40.108476992,0,0
40.108519784,0,1
40.108543026,1,1
40.108562188,1,0
40.108603502,1,1
40.108645916,1,0
40.108687226,1,1
40.108708480,0,1
40.108728654,0,0
40.108769968,0,1
40.108811390,0,0
40.108852704,0,1
40.108875946,1,1
40.108895108,1,0
40.108936418,1,1
40.108978826,1,0
40.109020136,1,1
40.109041388,0,1
40.109061562,0,0
40.109102876,0,1
40.109144300,0,0
40.109188080,0,1
40.109211322,1,1
40.109230486,1,0
40.109268844,1,1
40.109311254,1,0
40.109356014,1,1
40.109391352,1,0
40.123654876,1,1
40.131887846,1,0
40.140307724,1,1
40.148552364,1,0
40.156970258,1,1
40.165203030,1,0
40.173633518,1,1
40.181866450,1,0
40.190284834,1,1
40.190390706,0,1
40.190402508,0,0
40.190445296,0,1
40.190486716,0,0
40.190528030,0,1
40.190569450,0,0
40.190610764,0,1
40.190652186,0,0
40.190693500,0,1
40.190734918,0,0
40.190776230,0,1
40.190799468,1,1
40.190818628,1,0
40.190859934,1,1
40.190902338,1,0
40.190943644,1,1
40.190986048,1,0
40.191027354,1,1
40.191069760,1,0
40.191113530,1,1
40.191155936,1,0
40.191194290,1,1
40.191236694,1,0
40.191281452,1,1
40.194910212,0,1
40.194922012,0,0
40.194964792,0,1
40.194988030,1,1
40.195007190,1,0
40.195048502,1,1
40.195090910,1,0
40.195132230,1,1
40.195153484,0,1
40.195173662,0,0
40.195214978,0,1
40.195256398,0,0
40.195297714,0,1
40.195320954,1,1
40.195340116,1,0
40.195381426,1,1
40.195423838,1,0
40.195465146,1,1
40.195486400,0,1
40.195506574,0,0
40.195547888,0,1
40.195589306,0,0
40.195633080,0,1
40.195656324,1,1
40.195675488,1,0
40.195713840,1,1
40.195713844,1,0
40.195713848,1,1
40.195756254,1,0
40.195801010,1,1
40.195817326,1,0
40.211643470,1,1
40.219876226,1,0
40.228306510,1,1
40.236539480,1,0
40.244958708,1,1
40.253203416,1,0
40.261622954,1,1
40.269856252,1,0
40.278286186,1,1
40.278611736,0,1
40.278623546,0,0
40.278666358,0,1
40.278689608,1,1
40.278708776,1,0
40.278750106,1,1
40.278792532,1,0
40.278833862,1,1
40.278855122,0,1
40.278875306,0,0
40.278916642,0,1
40.278958076,0,0
40.278999408,0,1
40.279022656,1,1
40.279041826,1,0
40.279083158,1,1
40.279125584,1,0
40.279166918,1,1
40.279188174,0,1
40.279208356,0,0
40.279249686,0,1
40.279291120,0,0
40.279334916,0,1
40.279358162,1,1
40.279377330,1,0
40.279415704,1,1
40.279458128,1,0
40.279502902,1,1
40.279538650,1,0
40.291654542,1,1
40.299888452,1,0
40.308308140,1,1
40.316542440,1,0
40.324973284,1,1
40.333206884,1,0
40.341627102,1,1
40.344619810,0,1
40.344631618,0,0
40.344674430,0,1
40.344715866,0,0
40.344757210,0,1
40.344798648,0,0
40.344839982,0,1
40.344881428,0,0
40.344922790,0,1
40.344964244,0,0
40.345005596,0,1
40.345028862,1,1
40.345048042,1,0
40.345089398,1,1
40.345131842,1,0
40.345173196,1,1
40.345215636,1,0
40.345256970,1,1
40.345299396,1,0
40.345343214,1,1
40.345385676,1,0
40.345424064,1,1
40.345466512,1,0
40.345511334,1,1
40.349142728,0,1
40.349154534,0,0
40.349197346,0,1
40.349220608,1,1
40.349239790,1,0
40.349281142,1,1
40.349323578,1,0
40.349364932,1,1
40.349386198,0,1
40.349406388,0,0
40.349447726,0,1
40.349489174,0,0
40.349530516,0,1
40.349553766,1,1
40.349572936,1,0
40.349614280,1,1
40.349656710,1,0
40.349698044,1,1
40.349719302,0,1
40.349739492,0,0
40.349780856,0,1
40.349822316,0,0
40.349866128,0,1
40.349889394,1,1
40.349908578,1,0
40.349946982,1,1
40.349989422,1,0
40.350034232,1,1
40.350050538,1,0
40.363643082,1,1
40.371877612,1,0
40.380308572,1,1
40.388542228,1,0
40.396962210,1,1
40.405196428,1,0
40.413627910,1,1
40.421861870,1,0
40.430281618,1,1
40.438526896,1,0
40.446946988,1,1
40.449114220,0,1
40.449126030,0,0
40.449168852,0,1
40.449192108,1,1
40.449211280,1,0
40.449252616,1,1
40.449295052,1,0
40.449336388,1,1
40.449357652,0,1
40.449377836,0,0
40.449419176,0,1
40.449460624,0,0
40.449501972,0,1
40.449525228,1,1
40.449544402,1,0
40.449585736,1,1
40.449628160,1,0
40.449669494,1,1
40.449690760,0,1
40.449710948,0,0
40.449752286,0,1
40.449793728,0,0
40.449837532,0,1
40.449860780,1,1
40.449879950,1,0
40.449918324,1,1
40.449960758,1,0
40.450005538,1,1
40.450040788,1,0
40.459644488,1,1
40.467877316,1,0
40.476307732,1,1
40.484540910,1,0
40.492959632,1,1
40.501203754,1,0
40.509622680,1,1
40.517856398,1,0
40.526276016,1,1
40.528190976,0,1
40.528202794,0,0
40.528245644,0,1
40.528287110,0,0
40.528328480,0,1
40.528369948,0,0
40.528411314,0,1
40.528452784,0,0
40.528494142,0,1
40.528535596,0,0
40.528576952,0,1
40.528600212,1,1
40.528619388,1,0
40.528660732,1,1
40.528703172,1,0
40.528744516,1,1
40.528786956,1,0
40.528828296,1,1
40.528870736,1,0
40.528914542,1,1
40.528956984,1,0
40.528995368,1,1
40.529037806,1,0
40.529082596,1,1
40.532714986,0,1
40.532726802,0,0
40.532769648,0,1
40.532792914,1,1
40.532812098,1,0
40.532853458,1,1
40.532895916,1,0
40.532937278,1,1
40.532958552,0,1
40.532978750,0,0
40.533020118,0,1
40.533061586,0,0
40.533102952,0,1
40.533126218,1,1
40.533145400,1,0
40.533186762,1,1
40.533229214,1,0
40.533270568,1,1
40.533291842,0,1
40.533312040,0,0
40.533353404,0,1
40.533394870,0,0
40.533438700,0,1
40.533461970,1,1
40.533481152,1,0
40.533519556,1,1
40.533562014,1,0
40.533606824,1,1
40.533623772,1,0
40.547642174,1,1
40.555859102,0,1
40.555870906,0,0
40.555913698,0,1
40.555955122,0,0
40.555996444,0,1
40.556037864,0,0
40.556079180,0,1
40.556120604,0,0
40.556161916,0,1
40.556203340,0,0
40.556244658,0,1
40.556267898,1,1
40.556287064,1,0
40.556328376,1,1
40.556370786,1,0
40.556412100,1,1
40.556454506,1,0
40.556495816,1,1
40.556538226,1,0
40.556581998,1,1
40.556624408,1,0
40.556662768,1,1
40.556705184,1,0
40.556749940,1,1
40.560378986,0,1
40.560390788,0,0
40.560433576,0,1
40.560474996,0,0
40.560516308,0,1
40.560557728,0,0
40.560599042,0,1
40.560622284,1,1
40.560641450,1,0
40.560682764,1,1
40.560725174,1,0
40.560766484,1,1
40.560808892,1,0
40.560850204,1,1
40.560892614,1,0
40.560933924,1,1
40.560955178,0,1
40.560975352,0,0
40.561016666,0,1
40.561058088,0,0
40.561101866,0,1
40.561125106,1,1
40.561144270,1,0
40.561182624,1,1
40.561225036,1,0
40.561269792,1,1
40.561285850,1,0
40.571654006,1,1
40.579887332,1,0
40.588306486,1,1
40.596551190,1,0
40.604970688,1,1
40.611426644,0,1
40.611438446,0,0
40.611481238,0,1
40.611522658,0,0
40.611563974,0,1
40.611605392,0,0
40.611646710,0,1
40.611669950,1,1
40.611689116,1,0
40.611730426,1,1
40.611772834,1,0
40.611814146,1,1
40.611856556,1,0
40.611897862,1,1
40.611940270,1,0
40.611981578,1,1
40.612002828,0,1
40.612023000,0,0
40.612064312,0,1
40.612105732,0,0
40.612149508,0,1
40.612172744,1,1
40.612191904,1,0
40.612230256,1,1
40.612272658,1,0
40.612317410,1,1
40.612352924,1,0
40.627655836,1,1
40.635889794,1,0
40.644309342,1,1
40.646954114,0,1
40.646965916,0,0
40.647008708,0,1
40.647031946,1,1
40.647051110,1,0
40.647092424,1,1
40.647134832,1,0
40.647176142,1,1
40.647197394,0,1
40.647217568,0,0
40.647258878,0,1
40.647300296,0,0
40.647341612,0,1
40.647364848,1,1
40.647384012,1,0
40.647425322,1,1
40.647467728,1,0
40.647509040,1,1
40.647530292,0,1
40.647550466,0,0
40.647591780,0,1
40.647633204,0,0
40.647676980,0,1
40.647700222,1,1
40.647719384,1,0
40.647757738,1,1
40.647800144,1,0
40.647844900,1,1
40.647880448,1,0
40.659641876,1,1
40.667874994,1,0
40.676305650,1,1
40.684538342,1,0
40.692957404,1,1
40.694722240,0,1
40.694734040,0,0
40.694776836,0,1
40.694818256,0,0
40.694859572,0,1
40.694900994,0,0
40.694942308,0,1
40.694983730,0,0
40.695025046,0,1
40.695066470,0,0
40.695107792,0,1
40.695131032,1,1
40.695150196,1,0
40.695191512,1,1
40.695233924,1,0
40.695275234,1,1
40.695317648,1,0
40.695358960,1,1
40.695401372,1,0
40.695445150,1,1
40.695487562,1,0
40.695525920,1,1
40.695568332,1,0
40.695613090,1,1
40.699242290,0,1
40.699254094,0,0
40.699296888,0,1
40.699320128,1,1
40.699339290,1,0
40.699380604,1,1
40.699423010,1,0
40.699464318,1,1
40.699485574,0,1
40.699505750,0,0
40.699547066,0,1
40.699588492,0,0
40.699629816,0,1
40.699653060,1,1
40.699672222,1,0
40.699713534,1,1
40.699755946,1,0
40.699797260,1,1
40.699818514,0,1
40.699838690,0,0
40.699880004,0,1
40.699921428,0,0
40.699965204,0,1
40.699988444,1,1
40.700007608,1,0
40.700045964,1,1
40.700088376,1,0
40.700133136,1,1
40.700149642,1,0
40.715640828,1,1
40.723874152,1,0
40.732305022,1,1
40.733711352,0,1
40.733723148,0,0
40.733765916,0,1
40.733807314,0,0
40.733848608,0,1
40.733890010,0,0
40.733931302,0,1
40.733972704,0,0
40.734013996,0,1
40.734055398,0,0
40.734096690,0,1
40.734119916,1,1
40.734139072,1,0
40.734180358,1,1
40.734222748,1,0
40.734264034,1,1
40.734306422,1,0
40.734347710,1,1
40.734390102,1,0
40.734433852,1,1
40.734476242,1,0
40.734514574,1,1
40.734556962,1,0
40.734601692,1,1
40.738230260,0,1
40.738242060,0,0
40.738284850,0,1
40.738326270,0,0
40.738367584,0,1
40.738409002,0,0
40.738450318,0,1
40.738473554,1,1
40.738492718,1,0
40.738534026,1,1
40.738576436,1,0
40.738617746,1,1
40.738660160,1,0
40.738701470,1,1
40.738743882,1,0
40.738785190,1,1
40.738806444,0,1
40.738826618,0,0
40.738867934,0,1
40.738909350,0,0
40.738953126,0,1
40.738976366,1,1
40.738995528,1,0
40.739033880,1,1
40.739076288,1,0
40.739121048,1,1
40.739137446,1,0
40.755642356,1,1
40.763876442,1,0
40.772307936,1,1
40.780541514,1,0
40.788960750,1,1
40.789817430,0,1
40.789829232,0,0
40.789872018,0,1
40.789913436,0,0
40.789954752,0,1
40.789996170,0,0
40.790037478,0,1
40.790060718,1,1
40.790079882,1,0
40.790121188,1,1
40.790163594,1,0
40.790204904,1,1
40.790247314,1,0
40.790288624,1,1
40.790331034,1,0
40.790372346,1,1
40.790393596,0,1
40.790413770,0,0
40.790455080,0,1
40.790496500,0,0
40.790540266,0,1
40.790563504,1,1
40.790582662,1,0
40.790621012,1,1
40.790663418,1,0
40.790708170,1,1
40.790743240,1,0
40.803640116,1,1
40.805941954,0,1
40.805953756,0,0
40.805996548,0,1
40.806019786,1,1
40.806038950,1,0
40.806080260,1,1
40.806122674,1,0
40.806163986,1,1
40.806185240,0,1
40.806205418,0,0
40.806246738,0,1
40.806288160,0,0
40.806329472,0,1
40.806352714,1,1
40.806371878,1,0
40.806413190,1,1
40.806455602,1,0
40.806496916,1,1
40.806518168,0,1
40.806538344,0,0
40.806579658,0,1
40.806621080,0,0
40.806664862,0,1
40.806688102,1,1
40.806707264,1,0
40.806745622,1,1
40.806788034,1,0
40.806832794,1,1
40.806867806,1,0
40.819641858,1,1
40.827875934,1,0
40.836307554,1,1
40.844540868,1,0
40.852960178,1,1
40.861205088,1,0
40.869624670,1,1
40.872063444,0,1
40.872075246,0,0
40.872118034,0,1
40.872159452,0,0
40.872200758,0,1
40.872242174,0,0
40.872283486,0,1
40.872324902,0,0
40.872366214,0,1
40.872407640,0,0
40.872448954,0,1
40.872472196,1,1
40.872491356,1,0
40.872532670,1,1
40.872575082,1,0
40.872616394,1,1
40.872658804,1,0
40.872700112,1,1
40.872742520,1,0
40.872786292,1,1
40.872828700,1,0
40.872867052,1,1
40.872909456,1,0
40.872954208,1,1
40.876583066,0,1
40.876594868,0,0
40.876637658,0,1
40.876660900,1,1
40.876680062,1,0
40.876721374,1,1
40.876763784,1,0
40.876805094,1,1
40.876826346,0,1
40.876846520,0,0
40.876887832,0,1
40.876929250,0,0
40.876970562,0,1
40.876993800,1,1
40.877012960,1,0
40.877054262,1,1
40.877096666,1,0
40.877137978,1,1
40.877159228,0,1
40.877179402,0,0
40.877220716,0,1
40.877262138,0,0
40.877305912,0,1
40.877329152,1,1
40.877348310,1,0
40.877386660,1,1
40.877429066,1,0
40.877473818,1,1
40.877490244,1,0
40.891652232,1,1
40.892506716,0,1
40.892518516,0,0
40.892561308,0,1
40.892602730,0,0
40.892644050,0,1
40.892685476,0,0
40.892726796,0,1
40.892768216,0,0
40.892809530,0,1
40.892850952,0,0
40.892892268,0,1
40.892915506,1,1
40.892934670,1,0
40.892975984,1,1
40.893018392,1,0
40.893059706,1,1
40.893102118,1,0
40.893143426,1,1
40.893185834,1,0
40.893229606,1,1
40.893272012,1,0
40.893310368,1,1
40.893352778,1,0
40.893397536,1,1
40.897026438,0,1
40.897038240,0,0
40.897081032,0,1
40.897122454,0,0
40.897163770,0,1
40.897205194,0,0
40.897246506,0,1
40.897269748,1,1
40.897288912,1,0
40.897330220,1,1
40.897372626,1,0
40.897413934,1,1
40.897456344,1,0
40.897497648,1,1
40.897540060,1,0
40.897581372,1,1
40.897602624,0,1
40.897622798,0,0
40.897664112,0,1
40.897705532,0,0
40.897749304,0,1
40.897772540,1,1
40.897791704,1,0
40.897830058,1,1
40.897872464,1,0
40.897917218,1,1
40.897933742,1,0
40.907642792,1,1
40.915875942,1,0
40.924306920,1,1
40.932540456,1,0
40.940959614,1,1
40.949204450,1,0
40.957623828,1,1
40.960128148,0,1
40.960139950,0,0
40.960182736,0,1
40.960224152,0,0
40.960265462,0,1
40.960306880,0,0
40.960348194,0,1
40.960371434,1,1
40.960390594,1,0
40.960431898,1,1
40.960474306,1,0
40.960515614,1,1
40.960558020,1,0
40.960599328,1,1
40.960641738,1,0
40.960683044,1,1
40.960704294,0,1
40.960724468,0,0
40.960765780,0,1
40.960807196,0,0
40.960850972,0,1
40.960874210,1,1
40.960893372,1,0
40.960931722,1,1
40.960974130,1,0
40.961018886,1,1
40.961042518,1,0
40.971641096,1,1
40.979032986,0,1
40.979044788,0,0
40.979087582,0,1
40.979110824,1,1
40.979129990,1,0
40.979171306,1,1
40.979213720,1,0
40.979255030,1,1
40.979276280,0,1
40.979296454,0,0
40.979337766,0,1
40.979379188,0,0
40.979420510,0,1
40.979443756,1,1
40.979462922,1,0
40.979504244,1,1
40.979546666,1,0
40.979587984,1,1
40.979609236,0,1
40.979629412,0,0
40.979670732,0,1
40.979712152,0,0
40.979755930,0,1
40.979779170,1,1
40.979798332,1,0
40.979836686,1,1
40.979879094,1,0
40.979923852,1,1
40.979959102,1,0
40.995640004,1,1
41.003873226,1,0
41.012303250,1,1
41.020535968,1,0
41.028954848,1,1
41.029003832,0,1
41.029015636,0,0
41.029058430,0,1
41.029099854,0,0
41.029141178,0,1
41.029182602,0,0
41.029223918,0,1
41.029265338,0,0
41.029306656,0,1
41.029348076,0,0
41.029389390,0,1
41.029412632,1,1
41.029431794,1,0
41.029473102,1,1
41.029515512,1,0
41.029556822,1,1
41.029599228,1,0
41.029640534,1,1
41.029682944,1,0
41.029726716,1,1
41.029769126,1,0
41.029807484,1,1
41.029849890,1,0
41.029894628,1,1
41.033523324,0,1
41.033535124,0,0
41.033577916,0,1
41.033601154,1,1
41.033620316,1,0
41.033661626,1,1
41.033704036,1,0
41.033745344,1,1
41.033766596,0,1
41.033786768,0,0
41.033828078,0,1
41.033869502,0,0
41.033910814,0,1
41.033934056,1,1
41.033953218,1,0
41.033994530,1,1
41.034036940,1,0
41.034078250,1,1
41.034099502,0,1
41.034119678,0,0
41.034160992,0,1
41.034202412,0,0
41.034246188,0,1
41.034269428,1,1
41.034288592,1,0
41.034326942,1,1
41.034369350,1,0
41.034414108,1,1
41.034430668,1,0
41.043651146,1,1
41.051884214,1,0
41.060303334,1,1
41.061805512,0,1
41.061817308,0,0
41.061860076,0,1
41.061901478,0,0
41.061942770,0,1
41.061984172,0,0
41.062025466,0,1
41.062066868,0,0
41.062108160,0,1
41.062149560,0,0
41.062190854,0,1
41.062214084,1,1
41.062233238,1,0
41.062274528,1,1
41.062316918,1,0
41.062358206,1,1
41.062400596,1,0
41.062441888,1,1
41.062484274,1,0
41.062528016,1,1
41.062570406,1,0
41.062608738,1,1
41.062651130,1,0
41.062695868,1,1
41.066323976,0,1
41.066335778,0,0
41.066378570,0,1
41.066419988,0,0
41.066461298,0,1
41.066502718,0,0
41.066544028,0,1
41.066567262,1,1
41.066586426,1,0
41.066627736,1,1
41.066670156,1,0
41.066711470,1,1
41.066753882,1,0
41.066795194,1,1
41.066837602,1,0
41.066878914,1,1
41.066900166,0,1
41.066920340,0,0
41.066961656,0,1
41.067003076,0,0
41.067046854,0,1
41.067070094,1,1
41.067089258,1,0
41.067127620,1,1
41.067170034,1,0
41.067214792,1,1
41.067231340,1,0
41.083651904,1,1
41.091885262,1,0
41.100305172,1,1
41.108549830,1,0
41.116968040,1,1
41.122697640,0,1
41.122709442,0,0
41.122752234,0,1
41.122793650,0,0
41.122834962,0,1
41.122876378,0,0
41.122917686,0,1
41.122940922,1,1
41.122960084,1,0
41.123001396,1,1
41.123043806,1,0
41.123085120,1,1
41.123127532,1,0
41.123168848,1,1
41.123211262,1,0
41.123252576,1,1
41.123273828,0,1
41.123294000,0,0
41.123335314,0,1
41.123376732,0,0
41.123420508,0,1
41.123443748,1,1
41.123462912,1,0
41.123501266,1,1
41.123543678,1,0
41.123588434,1,1
41.123624806,1,0
41.139634170,1,1
41.147878126,1,0
41.156297126,1,1
41.164529570,1,0
41.172959524,1,1
41.181193012,1,0
41.189612414,1,1
41.191082148,0,1
41.191093952,0,0
41.191136746,0,1
41.191159986,1,1
41.191179152,1,0
41.191220466,1,1
41.191262878,1,0
41.191304192,1,1
41.191325444,0,1
41.191345618,0,0
41.191386934,0,1
41.191428354,0,0
41.191469672,0,1
41.191492912,1,1
41.191512078,1,0
41.191553392,1,1
41.191595800,1,0
41.191637110,1,1
41.191658366,0,1
41.191678542,0,0
41.191719858,0,1
41.191761280,0,0
41.191805060,0,1
41.191828304,1,1
41.191847468,1,0
41.191885822,1,1
41.191928234,1,0
41.191972992,1,1
41.192007968,1,0
41.203633670,1,1
41.211867124,1,0
41.220298676,1,1
41.221915630,0,1
41.221927432,0,0
41.221970226,0,1
41.222011648,0,0
41.222052966,0,1
41.222094388,0,0
41.222135706,0,1
41.222177130,0,0
41.222218448,0,1
41.222259870,0,0
41.222301188,0,1
41.222324428,1,1
41.222343592,1,0
41.222384906,1,1
41.222427318,1,0
41.222468634,1,1
41.222511044,1,0
41.222552354,1,1
41.222594766,1,0
41.222638540,1,1
41.222680952,1,0
41.222719310,1,1
41.222761722,1,0
41.222806484,1,1
41.226435718,0,1
41.226447522,0,0
41.226490316,0,1
41.226513558,1,1
41.226532724,1,0
41.226574038,1,1
41.226616448,1,0
41.226657770,1,1
41.226679028,0,1
41.226699206,0,0
41.226740522,0,1
41.226781948,0,0
41.226823264,0,1
41.226846506,1,1
41.226865672,1,0
41.226906986,1,1
41.226949398,1,0
41.226990708,1,1
41.227011962,0,1
41.227032138,0,0
41.227073452,0,1
41.227114876,0,0
41.227158658,0,1
41.227181906,1,1
41.227201070,1,0
41.227239430,1,1
41.227281842,1,0
41.227326606,1,1
41.227342982,1,0
41.243652834,1,1
41.244424062,0,1
41.244435864,0,0
41.244478654,0,1
41.244520078,0,0
41.244561394,0,1
41.244602816,0,0
41.244644140,0,1
41.244685564,0,0
41.244726882,0,1
41.244768306,0,0
41.244809624,0,1
41.244832864,1,1
41.244852026,1,0
41.244893342,1,1
41.244935754,1,0
41.244977066,1,1
41.245019482,1,0
41.245060798,1,1
41.245103210,1,0
41.245146988,1,1
41.245189402,1,0
41.245227760,1,1
41.245270168,1,0
41.245314914,1,1
41.248943244,0,1
41.248955046,0,0
41.248997838,0,1
41.249039256,0,0
41.249080574,0,1
41.249121994,0,0
41.249163306,0,1
41.249186546,1,1
41.249205710,1,0
41.249247024,1,1
41.249289432,1,0
41.249330742,1,1
41.249373154,1,0
41.249414466,1,1
41.249456878,1,0
41.249498192,1,1
41.249519444,0,1
41.249539618,0,0
41.249580930,0,1
41.249622354,0,0
41.249666134,0,1
41.249689374,1,1
41.249708538,1,0
41.249746896,1,1
41.249789306,1,0
41.249834062,1,1
41.249850502,1,0
41.259640918,1,1
41.267874662,1,0
41.276304776,1,1
41.284537934,1,0
41.292957178,1,1
41.301202460,1,0
41.309621886,1,1
41.312043108,0,1
41.312054910,0,0
41.312097698,0,1
41.312139118,0,0
41.312180430,0,1
41.312221848,0,0
41.312263162,0,1
41.312286398,1,1
41.312305562,1,0
41.312346872,1,1
41.312389282,1,0
41.312430592,1,1
41.312472998,1,0
41.312514310,1,1
41.312556716,1,0
41.312598020,1,1
41.312619274,0,1
41.312639450,0,0
41.312680766,0,1
41.312722184,0,0
41.312765962,0,1
41.312789198,1,1
41.312808360,1,0
41.312846712,1,1
41.312889118,1,0
41.312933876,1,1
41.312969218,1,0
41.323641356,1,1
41.323641360,1,0
41.323641362,1,1
41.331874026,1,0
41.340304588,1,1
41.348537728,1,0
41.356955954,1,1
41.365200608,1,0
41.373620306,1,1
41.381853784,1,0
41.390284362,1,1
41.398517842,1,0
41.406936452,1,1
41.415169852,1,0
41.423600486,1,1
41.431834722,1,0
41.440254258,1,1
41.448498508,1,0
41.456916892,1,1
41.465150504,1,0
41.473581158,1,1
41.481813840,1,0
41.490232918,1,1
41.498465626,1,0
41.506895986,1,1
41.515129834,1,0
41.523549042,1,1
41.531793056,1,0
41.540211928,1,1
41.548444366,1,0
41.556874828,1,1
41.565107924,1,0
41.573527678,1,1
41.581760998,1,0
41.590190278,1,1
41.598422946,1,0
41.606841796,1,1
41.615086826,1,0
41.623505224,1,1
41.631737582,1,0
41.640168812,1,1
41.648402648,1,0
41.656822082,1,1
41.665054624,1,0
41.673484756,1,1
41.681717506,1,0
41.690136730,1,1
41.698381424,1,0
41.706801152,1,1
41.715033892,1,0
41.723464640,1,1
41.731697974,1,0
41.740117296,1,1
41.748350016,1,0
41.756780548,1,1
41.765014074,1,0
41.773434328,1,1
41.781679032,1,0
41.790098110,1,1
41.798331486,1,0
41.806761970,1,1
41.814995340,1,0
41.823414882,1,1
41.824433562,0,1
41.824445364,0,0
41.824488152,0,1
41.824529572,0,0
41.824570886,0,1
41.824612302,0,0
41.824653616,0,1
41.824676852,1,1
41.824696014,1,0
41.824737322,1,1
41.824779728,1,0
41.824821034,1,1
41.824863440,1,0
41.824904750,1,1
41.824947158,1,0
41.824988464,1,1
41.825009716,0,1
41.825029888,0,0
41.825071194,0,1
41.825112608,0,0
41.825156380,0,1
41.825179618,1,1
41.825198780,1,0
41.825237130,1,1
41.825279536,1,0
41.825324290,1,1
41.825351380,1,0
41.833772432,1,1
41.842006036,1,0
41.850436814,1,1
41.858670558,1,0
41.867091152,1,1
41.875325112,1,0
41.883756094,1,1
41.891989108,1,0
41.900408320,1,1
41.907843928,0,1
41.907855730,0,0
41.907898518,0,1
41.907939936,0,0
41.907981250,0,1
41.908022664,0,0
41.908063972,0,1
41.908087210,1,1
41.908106370,1,0
41.908147674,1,1
41.908190078,1,0
41.908231384,1,1
41.908273790,1,0
41.908315094,1,1
41.908357500,1,0
41.908398808,1,1
41.908420062,0,1
41.908440236,0,0
41.908481550,0,1
41.908522968,0,0
41.908566742,0,1
41.908589982,1,1
41.908609144,1,0
41.908647506,1,1
41.908689912,1,0
41.908734668,1,1
41.908761722,1,0
41.917182406,1,1
41.925415410,1,0
41.933846434,1,1
41.942079792,1,0
41.950498566,1,1
41.958732022,1,0
41.967162332,1,1
41.975395576,1,0
41.983815306,1,1
41.992060714,1,0
42.000480404,1,1
42.002506492,0,1
42.002518294,0,0
42.002561082,0,1
42.002602498,0,0
42.002643814,0,1
42.002685232,0,0
42.002726544,0,1
42.002749780,1,1
42.002768942,1,0
42.002810246,1,1
42.002852652,1,0
42.002893958,1,1
42.002936370,1,0
42.002977680,1,1
42.003020090,1,0
42.003061400,1,1
42.003082650,0,1
42.003102824,0,0
42.003144144,0,1
42.003185566,0,0
42.003229344,0,1
42.003252586,1,1
42.003271750,1,0
42.003310106,1,1
42.003352512,1,0
42.003397270,1,1
42.003424420,1,0
42.011845588,1,1
42.020079752,1,0
42.028510032,1,1
42.036743290,1,0
42.045162894,1,1
42.053396012,1,0
42.061826320,1,1
42.070059056,1,0
42.078478298,1,1
42.086722204,1,0
42.095141034,1,1
42.097592814,0,1
42.097604616,0,0
42.097647410,0,1
42.097688830,0,0
42.097730138,0,1
42.097771558,0,0
42.097812868,0,1
42.097836106,1,1
42.097855266,1,0
42.097896574,1,1
42.097938980,1,0
42.097980286,1,1
42.098022690,1,0
42.098064000,1,1
42.098106406,1,0
42.098147714,1,1
42.098168968,0,1
42.098189140,0,0
42.098230452,0,1
42.098271868,0,0
42.098315642,0,1
42.098338882,1,1
42.098358042,1,0
42.098396394,1,1
42.098438798,1,0
42.098483548,1,1
42.098510570,1,0
42.106930858,1,1
42.115163984,1,0
42.123594060,1,1
42.131826050,1,0
42.140244288,1,1
42.148476498,1,0
42.156906558,1,1
42.165139156,1,0
42.173557822,1,1
42.181802554,1,0
42.190221406,1,1
42.190265470,0,1
42.190277276,0,0
42.190320070,0,1
42.190361494,0,0
42.190402808,0,1
42.190444232,0,0
42.190485544,0,1
42.190508784,1,1
42.190527946,1,0
42.190569254,1,1
42.190611664,1,0
42.190652978,1,1
42.190695384,1,0
42.190736690,1,1
42.190779092,1,0
42.190820392,1,1
42.190841642,0,1
42.190861814,0,0
42.190903126,0,1
42.190944548,0,0
42.190988326,0,1
42.191011568,1,1
42.191030732,1,0
42.191069086,1,1
42.191111496,1,0
42.191156254,1,1
42.191183352,1,0
42.199604028,1,1
42.207836608,1,0
42.216266708,1,1
42.224500126,1,0
42.232918738,1,1
42.241152200,1,0
42.249583018,1,1
