Time [s],Channel 0,Channel 1
29.481347560,1,1
29.481380642,0,1
29.481393932,0,0
29.481435290,0,1
29.481458550,1,1
29.481797222,0,1
29.481809050,0,0
29.481851938,0,1
29.481893440,0,0
29.481934854,0,1
29.481958148,1,1
29.481977346,1,0
29.482018754,1,1
29.482040048,0,1
29.482060268,0,0
29.482101684,0,1
29.482124980,1,1
29.482144180,1,0
29.482185590,1,1
29.482185592,1,0
29.482185594,1,1
29.482228092,1,0
29.482269502,1,1
29.482311998,1,0
29.482353414,1,1
29.482395916,1,0
29.482437328,1,1
29.482479828,1,0
29.482523710,1,1
29.482566208,1,0
29.482604664,1,1
29.482647164,1,0
29.482692032,1,1
29.482710544,1,0
29.491127874,1,1
29.492793464,0,1
29.492805298,0,0
29.492848210,0,1
29.492889730,0,0
29.492931160,0,1
29.492972678,0,0
29.493014108,0,1
29.493037410,1,1
29.493056612,1,0
29.493098038,1,1
29.493140548,1,0
29.493181976,1,1
29.493224490,1,0
29.493265920,1,1
29.493308428,1,0
29.493349850,1,1
29.493371152,0,1
29.493391378,0,0
29.493432812,0,1
29.493474336,0,0
29.493518238,0,1
29.493541542,1,1
29.493560748,1,0
29.493599218,1,1
29.493641732,1,0
29.493686610,1,1
29.493710330,1,0
29.509954070,1,1
29.512650548,0,1
29.512662378,0,0
29.512705284,0,1
29.512746800,0,0
29.512788228,0,1
29.512829744,0,0
29.512871170,0,1
29.512894470,1,1
29.512913672,1,0
29.512955092,1,1
29.512976386,0,1
29.512996610,0,0
29.513038036,0,1
29.513061332,1,1
29.513080534,1,0
29.513121952,1,1
29.513164460,1,0
29.513205878,1,1
29.513227178,0,1
29.513247402,0,0
29.513288826,0,1
29.513330342,0,0
29.513374234,0,1
29.513415752,0,0
29.513454214,0,1
29.513477512,1,1
29.513496712,1,0
29.513541592,1,1
29.513576580,1,0
29.525956302,1,1
29.532764380,0,1
29.532776214,0,0
29.532819124,0,1
29.532860646,0,0
29.532902076,0,1
29.532943596,0,0
29.532985028,0,1
29.533026548,0,0
29.533067980,0,1
29.533109498,0,0
29.533150930,0,1
29.533174228,1,1
29.533193436,1,0
29.533234860,1,1
29.533277370,1,0
29.533318796,1,1
29.533361308,1,0
29.533402734,1,1
29.533445250,1,0
29.533489150,1,1
29.533531666,1,0
29.533570130,1,1
29.533612650,1,0
29.533657532,1,1
29.537296900,0,1
29.537308734,0,0
29.537351644,0,1
29.537393164,0,0
29.537434596,0,1
29.537476118,0,0
29.537517546,0,1
29.537540848,1,1
29.537560054,1,0
29.537601484,1,1
29.537622786,0,1
29.537643012,0,0
29.537684446,0,1
29.537707744,1,1
29.537726948,1,0
29.537768374,1,1
29.537810888,1,0
29.537852314,1,1
29.537873616,0,1
29.537893842,0,0
29.537935272,0,1
29.537976792,0,0
29.538020690,0,1
29.538062210,0,0
29.538100680,0,1
29.538123980,1,1
29.538143184,1,0
29.538188064,1,1
29.538205304,1,0
29.549942508,1,1
29.552380038,0,1
29.552391870,0,0
29.552434778,0,1
29.552476298,0,0
29.552517726,0,1
29.552559244,0,0
29.552600678,0,1
29.552642198,0,0
29.552683630,0,1
29.552725150,0,0
