Time [s],Channel 0,Channel 1
2.401450444,1,1
2.409686334,1,0
2.418120396,1,1
2.426357734,1,0
2.434780936,1,1
2.443028590,1,0
2.451450538,1,1
2.459686932,1,0
2.468120590,1,1
2.476357968,1,0
2.484781308,1,1
2.493017966,1,0
2.501451500,1,1
2.509687164,1,0
2.518108458,1,1
2.526355576,1,0
2.534777404,1,1
2.543013310,1,0
2.551446624,1,1
2.559682384,1,0
2.568104624,1,1
2.576341284,1,0
2.584773746,1,1
2.593009384,1,0
2.601431314,1,1
2.609677234,1,0
2.618098496,1,1
2.626333950,1,0
2.634767054,1,1
2.643002752,1,0
2.651424134,1,1
2.659659428,1,0
2.668092716,1,1
2.676328984,1,0
2.684751358,1,1
2.692998738,1,0
2.701420836,1,1
2.709656308,1,0
2.718090050,1,1
2.726326894,1,0
2.734749518,1,1
2.742985446,1,0
2.751418950,1,1
2.759654560,1,0
2.768076552,1,1
2.776323904,1,0
2.784745606,1,1
2.792981492,1,0
2.801414554,1,1
2.809650196,1,0
2.818071974,1,1
2.826307788,1,0
2.834740348,1,1
2.842975980,1,0
2.851397236,1,1
2.859643872,1,0
2.868065916,1,1
2.876302196,1,0
2.884734934,1,1
2.892970034,1,0
2.901390694,1,1
2.909625792,1,0
2.918058482,1,1
2.926295000,1,0
2.934716834,1,1
2.942962808,1,0
2.951384834,1,1
2.959620200,1,0
2.968053052,1,1
2.976289016,1,0
2.984710936,1,1
2.992946498,1,0
3.001379176,1,1
3.009614092,1,0
3.018035874,1,1
3.026283532,1,0
3.034705528,1,1
3.042941820,1,0
3.051375068,1,1
3.059611000,1,0
3.068033284,1,1
3.076269654,1,0
3.084703348,1,1
3.092939866,1,0
3.101361420,1,1
3.109608214,1,0
3.118029662,1,1
3.126266070,1,0
3.134700136,1,1
3.142935780,1,0
3.151357054,1,1
3.159592818,1,0
3.168025804,1,1
3.176261394,1,0
3.184683228,1,1
3.192929860,1,0
3.201350654,1,1
3.209585630,1,0
3.218018084,1,1
3.226254640,1,0
3.234676564,1,1
3.242912556,1,0
3.251345174,1,1
3.259580834,1,0
3.268002222,1,1
3.276248662,1,0
3.284669930,1,1
3.292904492,1,0
3.301337006,1,1
3.309572444,1,0
3.317993484,1,1
3.326229010,1,0
3.334661556,1,1
3.342897308,1,0
3.351318802,1,1
3.359564944,1,0
3.367985998,1,1
3.376220414,1,0
3.384652884,1,1
3.392888142,1,0
3.401309030,1,1
3.409544922,1,0
3.417978096,1,1
3.426213462,1,0
3.434635090,1,1
3.442881722,1,0
3.451303562,1,1
3.459539570,1,0
3.467972960,1,1
3.476209102,1,0
3.484631016,1,1
3.492866112,1,0
3.501298096,1,1
3.509533150,1,0
3.517955066,1,1
3.526202532,1,0
3.534623910,1,1
3.542858830,1,0
3.551292260,1,1
3.559527804,1,0
3.567949688,1,1
3.576185538,1,0
3.584618208,1,1
3.592853996,1,0
3.601276268,1,1
3.609523570,1,0
3.617945804,1,1
3.626181994,1,0
3.634615748,1,1
3.642850958,1,0
3.651272026,1,1
3.659507342,1,0
3.667939002,1,1
3.676173274,1,0
3.684594028,1,1
3.692839752,1,0
3.701260056,1,1
3.709494696,1,0
3.717927066,1,1
3.726161692,1,0
3.734582538,1,1
3.742817452,1,0
3.751249860,1,1
3.759485342,1,0
3.767906466,1,1
3.776153114,1,0
3.784574652,1,1
3.792809948,1,0
3.801242682,1,1
3.809478488,1,0
3.817900352,1,1
3.826136340,1,0
3.834569432,1,1
3.842804670,1,0
3.851226196,1,1
3.859472588,1,0
3.867893674,1,1
3.876129544,1,0
3.884562438,1,1
3.892797786,1,0
3.901219502,1,1
3.909455226,1,0
3.917888676,1,1
3.926124572,1,0
3.934545894,1,1
3.942792890,1,0
3.951215432,1,1
3.959451114,1,0
3.967883918,1,1
3.976119742,1,0
3.984541688,1,1
3.992777480,1,0
4.001210540,1,1
4.009446650,1,0
4.017868442,1,1
4.026115398,1,0
4.034537232,1,1
4.042773832,1,0
4.051207964,1,1
4.059444396,1,0
4.067866954,1,1
4.076102576,1,0
4.084535280,1,1
4.092771716,1,0
4.101194196,1,1
4.109442580,1,0
4.117865208,1,1
4.126102132,1,0
4.134534948,1,1
4.142770758,1,0
4.151192370,1,1
4.159428028,1,0
4.167861662,1,1
4.176096998,1,0
4.184517682,1,1
4.192764798,1,0
4.201186214,1,1
4.209422410,1,0
4.217856146,1,1
4.226092226,1,0
4.234513406,1,1
4.242749638,1,0
4.251182646,1,1
4.259417930,1,0
4.267839248,1,1
4.276086936,1,0
4.284509422,1,1
4.292746086,1,0
4.301179790,1,1
4.309415534,1,0
4.317837242,1,1
4.326073162,1,0
4.334506750,1,1
4.342742692,1,0
4.351165204,1,1
4.359413520,1,0
4.367836118,1,1
4.376072310,1,0
4.384506196,1,1
4.392742222,1,0
4.401164698,1,1
4.409402034,1,0
4.426275370,1,1
4.434512200,1,0
4.442946038,1,1
4.451182786,1,0
4.459605320,1,1
4.467852322,1,0
4.476274292,1,1
4.484510464,1,0
4.492944336,1,1
4.501180606,1,0
4.509602948,1,1
4.517839730,1,0
4.526273474,1,1
4.534510424,1,0
4.542933500,1,1
4.551181530,1,0
4.559603920,1,1
4.567840112,1,0
4.576273772,1,1
4.584510440,1,0
4.592933246,1,1
4.601169988,1,0
4.609603640,1,1
4.617840682,1,0
4.626263006,1,1
4.634511690,1,0
4.642934304,1,1
4.651171138,1,0
4.659605418,1,1
4.667841648,1,0
4.676263674,1,1
4.684500094,1,0
4.692933700,1,1
4.701170028,1,0
4.709592864,1,1
4.717841038,1,0
4.726264054,1,1
4.734500700,1,0
4.742934408,1,1
4.751170730,1,0
4.759592732,1,1
4.767829076,1,0
4.776263196,1,1
4.784499262,1,0
4.792921388,1,1
4.801168246,1,0
4.809589876,1,1
4.817824814,1,0
4.826258032,1,1
4.834494526,1,0
4.842917198,1,1
4.851153722,1,0
4.859587776,1,1
4.867823974,1,0
4.876246688,1,1
4.884494398,1,0
4.892915414,1,1
4.901151144,1,0
4.909582926,1,1
4.917817164,1,0
4.926238120,1,1
4.934472742,1,0
4.942905432,1,1
4.951141520,1,0
4.959563588,1,1
4.967810026,1,0
4.976231760,1,1
4.984467524,1,0
4.992900420,1,1
5.001136580,1,0
5.009558264,1,1
5.017793858,1,0
5.026227496,1,1
5.034463374,1,0
5.042885312,1,1
5.051132236,1,0
5.059554022,1,1
5.067790022,1,0
5.076223058,1,1
5.084458774,1,0
5.092880430,1,1
5.101116648,1,0
5.109549596,1,1
5.117784804,1,0
5.126206582,1,1
5.134453912,1,0
5.142875964,1,1
5.151111862,1,0
5.159544630,1,1
5.167780396,1,0
5.176203012,1,1
5.184439566,1,0
5.192872890,1,1
5.201108658,1,0
5.209529928,1,1
5.217777370,1,0
5.226200172,1,1
5.234437124,1,0
5.242870930,1,1
5.251106516,1,0
5.259528494,1,1
5.267764566,1,0
5.276198112,1,1
5.284434206,1,0
5.292856658,1,1
5.301103930,1,0
5.309526274,1,1
5.317763808,1,0
5.326198628,1,1
5.334435572,1,0
5.342858970,1,1
5.351095788,1,0
5.359528954,1,1
5.367765648,1,0
5.376188186,1,1
5.384435884,1,0
5.392857814,1,1
5.401093526,1,0
5.409527576,1,1
5.417763552,1,0
5.426184858,1,1
5.434420676,1,0
5.442854384,1,1
5.451091224,1,0
5.459513588,1,1
5.467761120,1,0
5.476183346,1,1
5.484419904,1,0
5.492853462,1,1
5.501090560,1,0
5.509513204,1,1
5.517750216,1,0
5.526184216,1,1
5.534421632,1,0
5.542844854,1,1
5.551093826,1,0
5.559516296,1,1
5.567753098,1,0
5.576186674,1,1
5.584423406,1,0
5.592846740,1,1
5.601083020,1,0
5.609517080,1,1
5.617753360,1,0
5.626175470,1,1
5.634423562,1,0
5.642847172,1,1
5.651084344,1,0
5.659518574,1,1
5.667755804,1,0
5.676179084,1,1
5.684416462,1,0
5.692850260,1,1
5.701086630,1,0
5.709509522,1,1
5.717757274,1,0
5.726179692,1,1
5.734416516,1,0
5.742849942,1,1
5.751085622,1,0
5.759506926,1,1
5.767742878,1,0
5.776176030,1,1
5.784411954,1,0
5.792834216,1,1
5.801081084,1,0
5.809502164,1,1
5.817738206,1,0
5.826171794,1,1
5.834407396,1,0
5.842829436,1,1
5.851064880,1,0
5.859497798,1,1
5.867733830,1,0
5.876156084,1,1
5.884403596,1,0
5.892825648,1,1
5.901061672,1,0
5.909495508,1,1
5.917732528,1,0
5.926155000,1,1
5.934391332,1,0
5.942824758,1,1
5.951060696,1,0
5.959482272,1,1
5.967729582,1,0
5.976151690,1,1
5.984387240,1,0
5.992821230,1,1
6.001057992,1,0
6.009481366,1,1
6.017718544,1,0
6.026152704,1,1
6.034388854,1,0
6.042811224,1,1
6.051058272,1,0
6.059480744,1,1
6.067716888,1,0
6.076150314,1,1
6.084386110,1,0
6.092808064,1,1
6.101043750,1,0
6.109476622,1,1
6.117712598,1,0
6.126134750,1,1
6.134381420,1,0
6.142802880,1,1
6.151038912,1,0
6.159472040,1,1
6.167707706,1,0
6.176129996,1,1
6.184365932,1,0
6.192799032,1,1
6.201035244,1,0
6.209458028,1,1
6.217705660,1,0
6.226127476,1,1
6.234363820,1,0
6.242796046,1,1
6.251032178,1,0
6.259453756,1,1
6.267689264,1,0
6.276121306,1,1
6.284356330,1,0
6.292777296,1,1
6.301025278,1,0
6.309447504,1,1
6.317683610,1,0
6.326117702,1,1
6.334354276,1,0
6.342775706,1,1
6.351010908,1,0
6.359443762,1,1
6.367680192,1,0
6.376102782,1,1
6.384350250,1,0
6.392771496,1,1
6.401007434,1,0
6.409441348,1,1
6.417677756,1,0
6.426099630,1,1
6.434335090,1,0
6.442768148,1,1
6.451003740,1,0
6.459425946,1,1
6.467673614,1,0
6.476095428,1,1
6.484330612,1,0
6.492763770,1,1
6.500999884,1,0
6.517871676,1,1
6.526107024,1,0
6.534527688,1,1
6.542762390,1,0
6.551195270,1,1
6.559431530,1,0
6.567853908,1,1
6.576101230,1,0
6.584522006,1,1
6.592757710,1,0
6.601190938,1,1
6.609426292,1,0
6.617848468,1,1
6.626084050,1,0
6.634516772,1,1
6.642752882,1,0
6.651175242,1,1
6.659423058,1,0
6.667844398,1,1
6.676079344,1,0
6.684512114,1,1
6.692747902,1,0
6.701168972,1,1
6.709404940,1,0
6.717838496,1,1
6.726075282,1,0
6.734497554,1,1
6.742745848,1,0
6.751167658,1,1
6.759403880,1,0
6.767837298,1,1
6.776073328,1,0
6.784494976,1,1
6.792730956,1,0
6.801163826,1,1
6.809399586,1,0
6.817821340,1,1
6.826068158,1,0
6.834489290,1,1
6.842724392,1,0
6.851156650,1,1
6.859391098,1,0
6.867811394,1,1
6.876046052,1,0
6.884478912,1,1
6.892714180,1,0
6.901135662,1,1
6.909381878,1,0
6.917803070,1,1
6.926037770,1,0
6.934469846,1,1
6.942705024,1,0
6.951126166,1,1
6.959361056,1,0
6.967792708,1,1
6.976026998,1,0
6.984447978,1,1
6.992694310,1,0
7.001115754,1,1
7.009350804,1,0
7.017783704,1,1
7.026019154,1,0
7.034440748,1,1
7.042676666,1,0
7.051109632,1,1
7.059345162,1,0
7.067766320,1,1
7.076012984,1,0
7.084434324,1,1
7.092670250,1,0
7.101103514,1,1
7.109339828,1,0
7.117761820,1,1
7.125997366,1,0
7.134430472,1,1
7.142665782,1,0
7.151086708,1,1
7.159332814,1,0
7.167753706,1,1
7.175988246,1,0
7.184420000,1,1
7.192655102,1,0
7.201076730,1,1
7.209313354,1,0
7.217746928,1,1
7.225982324,1,0
7.234404108,1,1
7.242651960,1,0
7.251074280,1,1
7.259310848,1,0
7.267744090,1,1
7.275980106,1,0
7.284403020,1,1
7.292639110,1,0
7.301072350,1,1
7.309309036,1,0
7.317732204,1,1
7.325980070,1,0
7.334402230,1,1
7.342638946,1,0
7.351073026,1,1
7.359309734,1,0
7.367732292,1,1
7.375969080,1,0
7.384402490,1,1
7.392638808,1,0
7.401061370,1,1
7.409308618,1,0
7.417730290,1,1
7.425966800,1,0
7.434400194,1,1
7.434400198,1,0
7.434400200,1,1
7.442636250,1,0
7.451058992,1,1
7.459296378,1,0
7.467730274,1,1
7.475966624,1,0
7.484388646,1,1
7.492636346,1,0
7.501058408,1,1
7.509294416,1,0
7.517727050,1,1
7.525963428,1,0
7.534385540,1,1
7.542621896,1,0
7.551055072,1,1
7.559290804,1,0
7.567712752,1,1
7.575959528,1,0
7.584381358,1,1
7.592617360,1,0
7.601050982,1,1
7.609286330,1,0
7.617707522,1,1
7.625942718,1,0
7.634375946,1,1
7.642612308,1,0
7.651034222,1,1
7.659281324,1,0
7.667702984,1,1
7.675939788,1,0
7.684373998,1,1
7.692610100,1,0
7.701031588,1,1
7.709266920,1,0
7.717700438,1,1
7.725935990,1,0
7.734357838,1,1
7.742605782,1,0
7.751028334,1,1
7.759264386,1,0
7.767698060,1,1
7.775934970,1,0
7.784357308,1,1
7.792593166,1,0
7.801025166,1,1
7.809260072,1,0
7.817681620,1,1
7.825928996,1,0
7.834351004,1,1
7.842586390,1,0
7.851019464,1,1
7.859254828,1,0
7.867676546,1,1
7.875912072,1,0
7.884345090,1,1
7.892580748,1,0
7.901002492,1,1
7.909248958,1,0
7.917670340,1,1
7.925905638,1,0
7.934338746,1,1
7.942574472,1,0
7.950996288,1,1
7.959231260,1,0
7.967663564,1,1
7.975898872,1,0
7.984321412,1,1
7.992568570,1,0
8.000990214,1,1
8.009225262,1,0
8.017658170,1,1
8.025893864,1,0
8.034315354,1,1
8.042550956,1,0
8.050983548,1,1
8.059218694,1,0
8.067641138,1,1
8.075888602,1,0
8.084310602,1,1
8.092546732,1,0
8.100980872,1,1
8.109217230,1,0
8.117639074,1,1
8.125875332,1,0
8.134309142,1,1
8.142545682,1,0
8.150967534,1,1
8.159214664,1,0
8.167636426,1,1
8.175872502,1,0
8.184306176,1,1
8.192542940,1,0
8.200965388,1,1
8.209201078,1,0
8.217633802,1,1
8.225869774,1,0
8.234291444,1,1
8.242538006,1,0
8.250959066,1,1
8.259193964,1,0
8.267626440,1,1
8.275862522,1,0
8.284285390,1,1
8.292521654,1,0
8.300955014,1,1
8.309191210,1,0
8.317613664,1,1
8.325862204,1,0
8.334284806,1,1
8.342521060,1,0
8.350954424,1,1
8.359190618,1,0
8.367613546,1,1
8.375850274,1,0
8.384284758,1,1
8.392521054,1,0
8.400944160,1,1
8.409192488,1,0
8.417615974,1,1
8.425852894,1,0
8.434286946,1,1
8.442524026,1,0
8.450946932,1,1
8.459182882,1,0
8.467616734,1,1
8.475853228,1,0
8.484275768,1,1
8.492523896,1,0
8.500946390,1,1
8.509182958,1,0
8.517616384,1,1
8.525853320,1,0
8.534275582,1,1
8.542511804,1,0
8.550945322,1,1
8.559181516,1,0
8.567604000,1,1
8.575851142,1,0
8.584273770,1,1
8.592510320,1,0
8.609382632,1,1
8.617619790,1,0
8.626054482,1,1
8.634291578,1,0
8.642713644,1,1
8.650949238,1,0
8.659383280,1,1
8.667619346,1,0
8.676042056,1,1
8.684289982,1,0
8.692712596,1,1
8.700949026,1,0
8.709382434,1,1
8.717618600,1,0
8.726041674,1,1
8.734278840,1,0
8.742712288,1,1
8.750948178,1,0
8.759370392,1,1
8.767618604,1,0
8.776041350,1,1
8.784278422,1,0
8.792711686,1,1
8.800948008,1,0
8.809370600,1,1
8.817607390,1,0
8.826041680,1,1
8.834278696,1,0
8.842700956,1,1
8.850948430,1,0
8.859370000,1,1
8.867606462,1,0
8.876040638,1,1
8.884278392,1,0
8.892701544,1,1
8.900938786,1,0
8.909372734,1,1
8.917609744,1,0
8.926032284,1,1
8.934280246,1,0
8.942702522,1,1
8.950939118,1,0
8.959372620,1,1
8.967609084,1,0
8.976031406,1,1
8.984267162,1,0
8.992700770,1,1
9.000937626,1,0
9.009360284,1,1
9.017608234,1,0
9.026030140,1,1
9.034265816,1,0
9.042698726,1,1
9.050934578,1,0
9.059357218,1,1
9.067593006,1,0
9.076025738,1,1
9.084262114,1,0
9.092684142,1,1
9.100931298,1,0
9.109353950,1,1
9.117590404,1,0
9.126023834,1,1
9.134258886,1,0
9.142680446,1,1
9.150916364,1,0
9.159349602,1,1
9.167586108,1,0
9.176008712,1,1
9.184255782,1,0
9.192678166,1,1
9.200915056,1,0
9.209349172,1,1
9.217586072,1,0
9.226008802,1,1
9.234244918,1,0
9.242678652,1,1
9.250915454,1,0
9.259338554,1,1
9.267586458,1,0
9.276009236,1,1
9.284245394,1,0
9.292679490,1,1
9.300916232,1,0
9.309338782,1,1
9.317575462,1,0
9.326009000,1,1
9.334245104,1,0
9.342666936,1,1
9.350914082,1,0
9.359337236,1,1
9.367574684,1,0
9.376009330,1,1
9.384245902,1,0
9.392668640,1,1
9.400905402,1,0
9.409339412,1,1
9.417576178,1,0
9.425998302,1,1
9.434245506,1,0
9.442667632,1,1
9.450904118,1,0
9.459338556,1,1
9.467575010,1,0
9.475997124,1,1
9.484234174,1,0
9.492668274,1,1
9.500904726,1,0
9.509327324,1,1
9.517574966,1,0
9.525996578,1,1
9.534232614,1,0
9.542666290,1,1
9.550903148,1,0
9.559326014,1,1
9.567562374,1,0
9.575995372,1,1
9.584231708,1,0
9.592654456,1,1
9.600902148,1,0
9.609324806,1,1
9.617561164,1,0
9.625994476,1,1
9.634231460,1,0
9.642654528,1,1
9.650891262,1,0
9.659324712,1,1
9.667561464,1,0
9.675983744,1,1
9.684232328,1,0
9.692654716,1,1
9.700891234,1,0
9.709325770,1,1
9.717563216,1,0
9.725985940,1,1
9.734222982,1,0
9.742656678,1,1
9.750893464,1,0
9.759316256,1,1
9.767564554,1,0
9.775986546,1,1
9.784223406,1,0
9.792656906,1,1
9.800893502,1,0
9.809315686,1,1
9.817551002,1,0
9.825984564,1,1
9.834220784,1,0
9.842642916,1,1
9.850889846,1,0
9.859310806,1,1
9.867545736,1,0
9.875977758,1,1
9.884213064,1,0
9.892635116,1,1
9.900870488,1,0
9.909303156,1,1
9.917537246,1,0
9.925958660,1,1
9.934205698,1,0
9.942626962,1,1
9.950862504,1,0
9.959295336,1,1
9.967530318,1,0
9.975951926,1,1
9.984187500,1,0
9.992619482,1,1
10.000854554,1,0
10.009275734,1,1
10.017522806,1,0
10.025944010,1,1
10.034179180,1,0
10.042610920,1,1
10.050845560,1,0
10.059267582,1,1
10.067502820,1,0
10.075935582,1,1
10.084170878,1,0
10.092592094,1,1
10.100839160,1,0
10.109260602,1,1
10.117495548,1,0
10.125928628,1,1
10.134164346,1,0
10.142585648,1,1
10.150821704,1,0
10.159254228,1,1
10.167489814,1,0
10.175911926,1,1
10.184158930,1,0
10.192579912,1,1
10.200815994,1,0
10.209248822,1,1
10.217484592,1,0
10.225905764,1,1
10.234141070,1,0
10.242574050,1,1
10.250810304,1,0
10.259232250,1,1
10.267478200,1,0
10.275899448,1,1
10.284134602,1,0
10.292566652,1,1
10.300801516,1,0
10.309221762,1,1
10.317456378,1,0
10.325888558,1,1
10.334123690,1,0
10.342544746,1,1
10.350791378,1,0
10.359211984,1,1
10.367447268,1,0
10.375879454,1,1
10.384114032,1,0
10.392535256,1,1
10.400770124,1,0
10.409201912,1,1
10.417437532,1,0
10.425859574,1,1
10.434106602,1,0
10.442528030,1,1
10.450763828,1,0
10.459196468,1,1
10.467432588,1,0
10.475854570,1,1
10.484090870,1,0
10.492523992,1,1
10.500759222,1,0
10.509179764,1,1
10.517425904,1,0
10.525846898,1,1
10.534081996,1,0
10.542514730,1,1
10.550749736,1,0
10.559171600,1,1
10.567407914,1,0
10.575841122,1,1
10.584076736,1,0
10.592499172,1,1
10.600746498,1,0
10.609166838,1,1
10.617401930,1,0
10.625835296,1,1
10.634070588,1,0
10.642491878,1,1
10.650726840,1,0
10.659158682,1,1
10.667393000,1,0
10.675813854,1,1
10.684059740,1,0
10.700916036,1,1
10.709161762,1,0
10.717582158,1,1
10.725816810,1,0
10.734248390,1,1
10.742483756,1,0
10.750904842,1,1
10.759139490,1,0
10.767570932,1,1
10.775805564,1,0
10.784226008,1,1
10.792472204,1,0
10.800892458,1,1
10.809127694,1,0
10.817560400,1,1
10.825795472,1,0
10.834216734,1,1
10.842451318,1,0
10.850881508,1,1
10.859115420,1,0
10.867535246,1,1
10.875780166,1,0
10.884200166,1,1
10.892434440,1,0
10.900865538,1,1
10.909099336,1,0
10.917519666,1,1
10.925754694,1,0
10.934186448,1,1
10.942420768,1,0
10.950840216,1,1
10.959085324,1,0
10.967505334,1,1
10.975739094,1,0
10.984170298,1,1
10.992404594,1,0
11.000824520,1,1
11.009058898,1,0
11.017490538,1,1
11.025724042,1,0
11.034144164,1,1
11.042390008,1,0
11.050810562,1,1
11.059045572,1,0
11.067477938,1,1
11.075713168,1,0
11.084133502,1,1
11.092366926,1,0
11.100797828,1,1
11.109031784,1,0
11.117451914,1,1
11.125697384,1,0
11.134117634,1,1
11.142351676,1,0
11.150783048,1,1
11.159017308,1,0
11.167436932,1,1
11.175670900,1,0
11.184102342,1,1
11.192336086,1,0
11.200756892,1,1
11.209003270,1,0
11.217424258,1,1
11.225659042,1,0
11.234090290,1,1
11.242324098,1,0
11.250744510,1,1
11.258978520,1,0
11.267409812,1,1
11.275643946,1,0
11.284064108,1,1
11.292309026,1,0
11.300729544,1,1
11.308964082,1,0
11.317395010,1,1
11.325629904,1,0
11.334050288,1,1
11.342284126,1,0
11.350715976,1,1
11.358950652,1,0
11.367370910,1,1
11.375616634,1,0
11.384036334,1,1
11.392269682,1,0
11.400700600,1,1
11.408934458,1,0
11.417354796,1,1
11.425588072,1,0
11.434019072,1,1
11.442252792,1,0
11.450672590,1,1
11.458918398,1,0
11.467339080,1,1
11.475573474,1,0
11.484005290,1,1
11.492239056,1,0
11.500659426,1,1
11.508894014,1,0
11.517326518,1,1
11.525561274,1,0
11.533981646,1,1
11.542227230,1,0
11.550646604,1,1
11.558880868,1,0
11.567312922,1,1
11.575547234,1,0
11.583967202,1,1
11.592201410,1,0
11.600632578,1,1
11.608866802,1,0
11.617286720,1,1
11.625532282,1,0
11.633951446,1,1
11.642184230,1,0
11.650614332,1,1
